0.79914286	98.49451788	0.00005566	
0.79928571	98.49451690	0.00005567	
0.79942857	98.49451592	0.00005568	
0.79957143	98.49451494	0.00005569	
0.79971429	98.49451396	0.00005570	
0.79985714	98.49451298	0.00005571	
0.80000000	98.49451200	0.00005572	
0.80014286	98.49451102	0.00005573	
0.80028571	98.49451004	0.00005574	
0.80042857	98.49450906	0.00005575	
0.80057143	98.49450808	0.00005576	
0.80071429	98.49450710	0.00005577	
0.80085714	98.49450612	0.00005578	
0.80100000	98.49450514	0.00005579	
0.80114286	98.49450416	0.00005580	
0.80128571	98.49450318	0.00005581	
0.80142857	98.49450220	0.00005582	
0.80157143	98.49450122	0.00005583	
0.80171429	98.49450024	0.00005584	
0.80185714	98.49449926	0.00005585	
0.80200000	98.49449828	0.00005586	
0.80214286	98.49449730	0.00005586	
0.80228571	98.49449632	0.00005587	
0.80242857	98.49449534	0.00005588	
0.80257143	98.49449436	0.00005589	
0.80271429	98.49449338	0.00005590	
0.80285714	98.49449240	0.00005591	
0.80300000	98.49449142	0.00005592	
0.80314286	98.49449044	0.00005593	
0.80328571	98.49448946	0.00005594	
0.80342857	98.49448848	0.00005595	
0.80357143	98.49448750	0.00005596	
0.80371429	98.49448652	0.00005597	
0.80385714	98.49448554	0.00005598	
0.80400000	98.49448456	0.00005599	
0.80414286	98.49448358	0.00005600	
0.80428571	98.49448260	0.00005601	
0.80442857	98.49448162	0.00005602	
0.80457143	98.49448064	0.00005603	
0.80471429	98.49447966	0.00005604	
0.80485714	98.49447868	0.00005605	
0.80500000	98.49447770	0.00005606	
0.80514286	98.49447672	0.00005607	
0.80528571	98.49447574	0.00005608	
0.80542857	98.49447476	0.00005609	
0.80557143	98.49447378	0.00005610	
0.80571429	98.49447280	0.00005611	
0.80585714	98.49447182	0.00005612	
0.80600000	98.49447084	0.00005613	
0.80614286	98.49446986	0.00005614	
0.80628571	98.49446888	0.00005615	
0.80642857	98.49446790	0.00005616	
0.80657143	98.49446692	0.00005617	
0.80671429	98.49446594	0.00005618	
0.80685714	98.49446496	0.00005619	
0.80700000	98.49446398	0.00005620	
0.80714286	98.49446300	0.00005621	
0.80728571	98.49446202	0.00005622	
0.80742857	98.49446104	0.00005623	
0.80757143	98.49446006	0.00005624	
0.80771429	98.49445908	0.00005625	
0.80785714	98.49445810	0.00005626	
0.80800000	98.49445712	0.00005627	
0.80814286	98.49445614	0.00005628	
0.80828571	98.49445516	0.00005629	
0.80842857	98.49445418	0.00005630	
0.80857143	98.49445320	0.00005631	
0.80871429	98.49445222	0.00005632	
0.80885714	98.49445124	0.00005633	
0.80900000	98.49445026	0.00005634	
0.80914286	98.49444928	0.00005635	
0.80928571	98.49444830	0.00005636	
0.80942857	98.49444732	0.00005637	
0.80957143	98.49444634	0.00005638	
0.80971429	98.49444536	0.00005639	
0.80985714	98.49444438	0.00005640	
0.81000000	98.49444340	0.00005641	
0.81014286	98.49444242	0.00005642	
0.81028571	98.49444144	0.00005643	
0.81042857	98.49444046	0.00005644	
0.81057143	98.49443948	0.00005645	
0.81071429	98.49443850	0.00005646	
0.81085714	98.49443752	0.00005647	
0.81100000	98.49443654	0.00005648	
0.81114286	98.49443556	0.00005649	
0.81128571	98.49443458	0.00005650	
0.81142857	98.49443360	0.00005651	
0.81157143	98.49443262	0.00005652	
0.81171429	98.49443164	0.00005653	
0.81185714	98.49443066	0.00005654	
0.81200000	98.49442968	0.00005655	
0.81214286	98.49442870	0.00005656	
0.81228571	98.49442772	0.00005657	
0.81242857	98.49442674	0.00005658	
0.81257143	98.49442576	0.00005659	
0.81271429	98.49442478	0.00005660	
0.81285714	98.49442380	0.00005661	
0.81300000	98.49442282	0.00005662	
0.81314286	98.49442184	0.00005663	
0.81328571	98.49442086	0.00005664	
0.81342857	98.49441988	0.00005665	
0.81357143	98.49441890	0.00005666	
0.81371429	98.49441792	0.00005667	
0.81385714	98.49441694	0.00005668	
0.81400000	98.49441596	0.00005669	
0.81414286	98.49441498	0.00005670	
0.81428571	98.49441400	0.00005671	
0.81442857	98.49441302	0.00005672	
0.81457143	98.49441204	0.00005673	
0.81471429	98.49441106	0.00005674	
0.81485714	98.49441008	0.00005675	
0.81500000	98.49440910	0.00005676	
0.81514286	98.49440812	0.00005677	
0.81528571	98.49440714	0.00005678	
0.81542857	98.49440616	0.00005679	
0.81557143	98.49440518	0.00005680	
0.81571429	98.49440420	0.00005681	
0.81585714	98.49440322	0.00005682	
0.81600000	98.49440224	0.00005683	
0.81614286	98.49440126	0.00005684	
0.81628571	98.49440028	0.00005685	
0.81642857	98.49439930	0.00005686	
0.81657143	98.49439832	0.00005687	
0.81671429	98.49439734	0.00005688	
0.81685714	98.49439636	0.00005689	
0.81700000	98.49439538	0.00005690	
0.81714286	98.49439440	0.00005691	
0.81728571	98.49439342	0.00005692	
0.81742857	98.49439244	0.00005693	
0.81757143	98.49439146	0.00005694	
0.81771429	98.49439048	0.00005695	
0.81785714	98.49438950	0.00005696	
0.81800000	98.49438852	0.00005697	
0.81814286	98.49438754	0.00005698	
0.81828571	98.49438656	0.00005699	
0.81842857	98.49438558	0.00005700	
0.81857143	98.49438460	0.00005701	
0.81871429	98.49438362	0.00005702	
0.81885714	98.49438264	0.00005703	
0.81900000	98.49438166	0.00005704	
0.81914286	98.49438068	0.00005705	
0.81928571	98.49437970	0.00005706	
0.81942857	98.49437872	0.00005707	
0.81957143	98.49437774	0.00005708	
0.81971429	98.49437676	0.00005709	
0.81985714	98.49437578	0.00005710	
0.82000000	98.49437480	0.00005711	
0.82014286	98.49437382	0.00005712	
0.82028571	98.49437284	0.00005713	
0.82042857	98.49437186	0.00005714	
0.82057143	98.49437088	0.00005715	
0.82071429	98.49436990	0.00005716	
0.82085714	98.49436892	0.00005717	
0.82100000	98.49436794	0.00005718	
0.82114286	98.49436696	0.00005719	
0.82128571	98.49436598	0.00005720	
0.82142857	98.49436500	0.00005721	
0.82157143	98.49436402	0.00005722	
0.82171429	98.49436304	0.00005723	
0.82185714	98.49436206	0.00005724	
0.82200000	98.49436108	0.00005725	
0.82214286	98.49436010	0.00005726	
0.82228571	98.49435912	0.00005727	
0.82242857	98.49435814	0.00005728	
0.82257143	98.49435716	0.00005729	
0.82271429	98.49435618	0.00005730	
0.82285714	98.49435520	0.00005731	
0.82300000	98.49435422	0.00005732	
0.82314286	98.49435324	0.00005733	
0.82328571	98.49435226	0.00005734	
0.82342857	98.49435128	0.00005735	
0.82357143	98.49435030	0.00005736	
0.82371429	98.49434932	0.00005737	
0.82385714	98.49434834	0.00005738	
0.82400000	98.49434736	0.00005739	
0.82414286	98.49434638	0.00005740	
0.82428571	98.49434540	0.00005741	
0.82442857	98.49434442	0.00005742	
0.82457143	98.49434344	0.00005743	
0.82471429	98.49434246	0.00005744	
0.82485714	98.49434148	0.00005745	
0.82500000	98.49434050	0.00005746	
0.82514286	98.49433952	0.00005747	
0.82528571	98.49433854	0.00005748	
0.82542857	98.49433756	0.00005749	
0.82557143	98.49433658	0.00005750	
0.82571429	98.49433560	0.00005751	
0.82585714	98.49433462	0.00005752	
0.82600000	98.49433364	0.00005753	
0.82614286	98.49433266	0.00005754	
0.82628571	98.49433168	0.00005755	
0.82642857	98.49433070	0.00005756	
0.82657143	98.49432972	0.00005757	
0.82671429	98.49432874	0.00005758	
0.82685714	98.49432776	0.00005759	
0.82700000	98.49432678	0.00005760	
0.82714286	98.49432580	0.00005761	
0.82728571	98.49432482	0.00005762	
0.82742857	98.49432384	0.00005763	
0.82757143	98.49432286	0.00005764	
0.82771429	98.49432188	0.00005765	
0.82785714	98.49432090	0.00005766	
0.82800000	98.49431992	0.00005767	
0.82814286	98.49431894	0.00005768	
0.82828571	98.49431796	0.00005769	
0.82842857	98.49431698	0.00005770	
0.82857143	98.49431600	0.00005771	
0.82871429	98.49431502	0.00005772	
0.82885714	98.49431404	0.00005773	
0.82900000	98.49431306	0.00005774	
0.82914286	98.49431208	0.00005775	
0.82928571	98.49431110	0.00005776	
0.82942857	98.49431012	0.00005777	
0.82957143	98.49430914	0.00005778	
0.82971429	98.49430816	0.00005779	
0.82985714	98.49430718	0.00005780	
0.83000000	98.49430620	0.00005781	
0.83014286	98.49430522	0.00005782	
0.83028571	98.49430424	0.00005782	
0.83042857	98.49430326	0.00005783	
0.83057143	98.49430228	0.00005784	
0.83071429	98.49430130	0.00005785	
0.83085714	98.49430032	0.00005786	
0.83100000	98.49429934	0.00005787	
0.83114286	98.49429836	0.00005788	
0.83128571	98.49429738	0.00005789	
0.83142857	98.49429640	0.00005790	
0.83157143	98.49429542	0.00005791	
0.83171429	98.49429444	0.00005792	
0.83185714	98.49429346	0.00005793	
0.83200000	98.49429248	0.00005794	
0.83214286	98.49429150	0.00005795	
0.83228571	98.49429052	0.00005796	
0.83242857	98.49428954	0.00005797	
0.83257143	98.49428856	0.00005798	
0.83271429	98.49428758	0.00005799	
0.83285714	98.49428660	0.00005800	
0.83300000	98.49428562	0.00005801	
0.83314286	98.49428464	0.00005802	
0.83328571	98.49428366	0.00005803	
0.83342857	98.49428268	0.00005804	
0.83357143	98.49428170	0.00005805	
0.83371429	98.49428072	0.00005806	
0.83385714	98.49427974	0.00005807	
0.83400000	98.49427876	0.00005808	
0.83414286	98.49427778	0.00005809	
0.83428571	98.49427680	0.00005810	
0.83442857	98.49427582	0.00005811	
0.83457143	98.49427484	0.00005812	
0.83471429	98.49427386	0.00005813	
0.83485714	98.49427288	0.00005814	
0.83500000	98.49427190	0.00005815	
0.83514286	98.49427092	0.00005816	
0.83528571	98.49426994	0.00005817	
0.83542857	98.49426896	0.00005818	
0.83557143	98.49426798	0.00005819	
0.83571429	98.49426700	0.00005820	
0.83585714	98.49426602	0.00005821	
0.83600000	98.49426504	0.00005822	
0.83614286	98.49426406	0.00005823	
0.83628571	98.49426308	0.00005824	
0.83642857	98.49426210	0.00005825	
0.83657143	98.49426112	0.00005826	
0.83671429	98.49426014	0.00005827	
0.83685714	98.49425916	0.00005828	
0.83700000	98.49425818	0.00005829	
0.83714286	98.49425720	0.00005830	
0.83728571	98.49425622	0.00005831	
0.83742857	98.49425524	0.00005832	
0.83757143	98.49425426	0.00005833	
0.83771429	98.49425328	0.00005834	
0.83785714	98.49425230	0.00005835	
0.83800000	98.49425132	0.00005836	
0.83814286	98.49425034	0.00005837	
0.83828571	98.49424936	0.00005838	
0.83842857	98.49424838	0.00005839	
0.83857143	98.49424740	0.00005840	
0.83871429	98.49424642	0.00005841	
0.83885714	98.49424544	0.00005842	
0.83900000	98.49424446	0.00005843	
0.83914286	98.49424348	0.00005844	
0.83928571	98.49424250	0.00005845	
0.83942857	98.49424152	0.00005846	
0.83957143	98.49424054	0.00005847	
0.83971429	98.49423956	0.00005848	
0.83985714	98.49423858	0.00005849	
0.84000000	98.49423760	0.00005850	
0.84014286	98.49423662	0.00005851	
0.84028571	98.49423564	0.00005852	
0.84042857	98.49423466	0.00005853	
0.84057143	98.49423368	0.00005854	
0.84071429	98.49423270	0.00005855	
0.84085714	98.49423172	0.00005856	
0.84100000	98.49423074	0.00005857	
0.84114286	98.49422976	0.00005858	
0.84128571	98.49422878	0.00005859	
0.84142857	98.49422780	0.00005860	
0.84157143	98.49422682	0.00005861	
0.84171429	98.49422584	0.00005862	
0.84185714	98.49422486	0.00005863	
0.84200000	98.49422388	0.00005864	
0.84214286	98.49422290	0.00005865	
0.84228571	98.49422192	0.00005866	
0.84242857	98.49422094	0.00005867	
0.84257143	98.49421996	0.00005868	
0.84271429	98.49421898	0.00005869	
0.84285714	98.49421800	0.00005870	
0.84300000	98.49421702	0.00005871	
0.84314286	98.49421604	0.00005872	
0.84328571	98.49421506	0.00005873	
0.84342857	98.49421408	0.00005874	
0.84357143	98.49421310	0.00005875	
0.84371429	98.49421212	0.00005876	
0.84385714	98.49421114	0.00005877	
0.84400000	98.49421016	0.00005878	
0.84414286	98.49420918	0.00005879	
0.84428571	98.49420820	0.00005880	
0.84442857	98.49420722	0.00005881	
0.84457143	98.49420624	0.00005882	
0.84471429	98.49420526	0.00005883	
0.84485714	98.49420428	0.00005884	
0.84500000	98.49420330	0.00005885	
0.84514286	98.49420232	0.00005886	
0.84528571	98.49420134	0.00005887	
0.84542857	98.49420036	0.00005888	
0.84557143	98.49419938	0.00005889	
0.84571429	98.49419840	0.00005890	
0.84585714	98.49419742	0.00005891	
0.84600000	98.49419644	0.00005892	
0.84614286	98.49419546	0.00005893	
0.84628571	98.49419448	0.00005894	
0.84642857	98.49419350	0.00005895	
0.84657143	98.49419252	0.00005896	
0.84671429	98.49419154	0.00005897	
0.84685714	98.49419056	0.00005898	
0.84700000	98.49418958	0.00005899	
0.84714286	98.49418860	0.00005900	
0.84728571	98.49418762	0.00005901	
0.84742857	98.49418664	0.00005902	
0.84757143	98.49418566	0.00005903	
0.84771429	98.49418468	0.00005904	
0.84785714	98.49418370	0.00005905	
0.84800000	98.49418272	0.00005906	
0.84814286	98.49418174	0.00005907	
0.84828571	98.49418076	0.00005908	
0.84842857	98.49417978	0.00005909	
0.84857143	98.49417880	0.00005910	
0.84871429	98.49417782	0.00005911	
0.84885714	98.49417684	0.00005912	
0.84900000	98.49417586	0.00005913	
0.84914286	98.49417488	0.00005914	
0.84928571	98.49417390	0.00005915	
0.84942857	98.49417292	0.00005916	
0.84957143	98.49417194	0.00005917	
0.84971429	98.49417096	0.00005918	
0.84985714	98.49416998	0.00005919	
0.85000000	98.49416900	0.00005920	
0.85014286	98.49416802	0.00005921	
0.85028571	98.49416704	0.00005922	
0.85042857	98.49416606	0.00005923	
0.85057143	98.49416508	0.00005924	
0.85071429	98.49416410	0.00005925	
0.85085714	98.49416312	0.00005926	
0.85100000	98.49416214	0.00005927	
0.85114286	98.49416116	0.00005928	
0.85128571	98.49416018	0.00005929	
0.85142857	98.49415920	0.00005930	
0.85157143	98.49415822	0.00005931	
0.85171429	98.49415724	0.00005932	
0.85185714	98.49415626	0.00005933	
0.85200000	98.49415528	0.00005934	
0.85214286	98.49415430	0.00005935	
0.85228571	98.49415332	0.00005936	
0.85242857	98.49415234	0.00005937	
0.85257143	98.49415136	0.00005938	
0.85271429	98.49415038	0.00005939	
0.85285714	98.49414940	0.00005940	
0.85300000	98.49414842	0.00005941	
0.85314286	98.49414744	0.00005942	
0.85328571	98.49414646	0.00005943	
0.85342857	98.49414548	0.00005944	
0.85357143	98.49414450	0.00005945	
0.85371429	98.49414352	0.00005946	
0.85385714	98.49414254	0.00005947	
0.85400000	98.49414156	0.00005948	
0.85414286	98.49414058	0.00005949	
0.85428571	98.49413960	0.00005950	
0.85442857	98.49413862	0.00005951	
0.85457143	98.49413764	0.00005952	
0.85471429	98.49413666	0.00005953	
0.85485714	98.49413568	0.00005954	
0.85500000	98.49413470	0.00005955	
0.85514286	98.49413372	0.00005956	
0.85528571	98.49413274	0.00005957	
0.85542857	98.49413176	0.00005958	
0.85557143	98.49413078	0.00005959	
0.85571429	98.49412980	0.00005960	
0.85585714	98.49412882	0.00005961	
0.85600000	98.49412784	0.00005962	
0.85614286	98.49412686	0.00005963	
0.85628571	98.49412588	0.00005964	
0.85642857	98.49412490	0.00005965	
0.85657143	98.49412392	0.00005966	
0.85671429	98.49412294	0.00005967	
0.85685714	98.49412196	0.00005968	
0.85700000	98.49412098	0.00005969	
0.85714286	98.49412000	0.00005970	
0.85728571	98.49411902	0.00005971	
0.85742857	98.49411804	0.00005972	
0.85757143	98.49411706	0.00005973	
0.85771429	98.49411608	0.00005974	
0.85785714	98.49411510	0.00005975	
0.85800000	98.49411412	0.00005976	
0.85814286	98.49411314	0.00005977	
0.85828571	98.49411216	0.00005978	
0.85842857	98.49411118	0.00005978	
0.85857143	98.49411020	0.00005979	
0.85871429	98.49410922	0.00005980	
0.85885714	98.49410824	0.00005981	
0.85900000	98.49410726	0.00005982	
0.85914286	98.49410628	0.00005983	
0.85928571	98.49410530	0.00005984	
0.85942857	98.49410432	0.00005985	
0.85957143	98.49410334	0.00005986	
0.85971429	98.49410236	0.00005987	
0.85985714	98.49410138	0.00005988	
0.86000000	98.49410040	0.00005989	
0.86014286	98.49409942	0.00005990	
0.86028571	98.49409844	0.00005991	
0.86042857	98.49409746	0.00005992	
0.86057143	98.49409648	0.00005993	
0.86071429	98.49409550	0.00005994	
0.86085714	98.49409452	0.00005995	
0.86100000	98.49409354	0.00005996	
0.86114286	98.49409256	0.00005997	
0.86128571	98.49409158	0.00005998	
0.86142857	98.49409060	0.00005999	
0.86157143	98.49408962	0.00006000	
0.86171429	98.49408864	0.00006001	
0.86185714	98.49408766	0.00006002	
0.86200000	98.49408668	0.00006003	
0.86214286	98.49408570	0.00006004	
0.86228571	98.49408472	0.00006005	
0.86242857	98.49408374	0.00006006	
0.86257143	98.49408276	0.00006007	
0.86271429	98.49408178	0.00006008	
0.86285714	98.49408080	0.00006009	
0.86300000	98.49407982	0.00006010	
0.86314286	98.49407884	0.00006011	
0.86328571	98.49407786	0.00006012	
0.86342857	98.49407688	0.00006013	
0.86357143	98.49407590	0.00006014	
0.86371429	98.49407492	0.00006015	
0.86385714	98.49407394	0.00006016	
0.86400000	98.49407296	0.00006017	
0.86414286	98.49407198	0.00006018	
0.86428571	98.49407100	0.00006019	
0.86442857	98.49407002	0.00006020	
0.86457143	98.49406904	0.00006021	
0.86471429	98.49406806	0.00006022	
0.86485714	98.49406708	0.00006023	
0.86500000	98.49406610	0.00006024	
0.86514286	98.49406512	0.00006025	
0.86528571	98.49406414	0.00006026	
0.86542857	98.49406316	0.00006027	
0.86557143	98.49406218	0.00006028	
0.86571429	98.49406120	0.00006029	
0.86585714	98.49406022	0.00006030	
0.86600000	98.49405924	0.00006031	
0.86614286	98.49405826	0.00006032	
0.86628571	98.49405728	0.00006033	
0.86642857	98.49405630	0.00006034	
0.86657143	98.49405532	0.00006035	
0.86671429	98.49405434	0.00006036	
0.86685714	98.49405336	0.00006037	
0.86700000	98.49405238	0.00006038	
0.86714286	98.49405140	0.00006039	
0.86728571	98.49405042	0.00006040	
0.86742857	98.49404944	0.00006041	
0.86757143	98.49404846	0.00006042	
0.86771429	98.49404748	0.00006043	
0.86785714	98.49404650	0.00006044	
0.86800000	98.49404552	0.00006045	
0.86814286	98.49404454	0.00006046	
0.86828571	98.49404356	0.00006047	
0.86842857	98.49404258	0.00006048	
0.86857143	98.49404160	0.00006049	
0.86871429	98.49404062	0.00006050	
0.86885714	98.49403964	0.00006051	
0.86900000	98.49403866	0.00006052	
0.86914286	98.49403768	0.00006053	
0.86928571	98.49403670	0.00006054	
0.86942857	98.49403572	0.00006055	
0.86957143	98.49403474	0.00006056	
0.86971429	98.49403376	0.00006057	
0.86985714	98.49403278	0.00006058	
0.87000000	98.49403180	0.00006059	
0.87014286	98.49403082	0.00006060	
0.87028571	98.49402984	0.00006061	
0.87042857	98.49402886	0.00006062	
0.87057143	98.49402788	0.00006063	
0.87071429	98.49402690	0.00006064	
0.87085714	98.49402592	0.00006065	
0.87100000	98.49402494	0.00006066	
0.87114286	98.49402396	0.00006067	
0.87128571	98.49402298	0.00006068	
0.87142857	98.49402200	0.00006069	
0.87157143	98.49402102	0.00006070	
0.87171429	98.49402004	0.00006071	
0.87185714	98.49401906	0.00006072	
0.87200000	98.49401808	0.00006073	
0.87214286	98.49401710	0.00006074	
0.87228571	98.49401612	0.00006075	
0.87242857	98.49401514	0.00006076	
0.87257143	98.49401416	0.00006077	
0.87271429	98.49401318	0.00006078	
0.87285714	98.49401220	0.00006079	
0.87300000	98.49401122	0.00006080	
0.87314286	98.49401024	0.00006081	
0.87328571	98.49400926	0.00006082	
0.87342857	98.49400828	0.00006083	
0.87357143	98.49400730	0.00006084	
0.87371429	98.49400632	0.00006085	
0.87385714	98.49400534	0.00006086	
0.87400000	98.49400436	0.00006087	
0.87414286	98.49400338	0.00006088	
0.87428571	98.49400240	0.00006089	
0.87442857	98.49400142	0.00006090	
0.87457143	98.49400044	0.00006091	
0.87471429	98.49399946	0.00006092	
0.87485714	98.49399848	0.00006093	
0.87500000	98.49399750	0.00006094	
0.87514286	98.49399652	0.00006095	
0.87528571	98.49399554	0.00006096	
0.87542857	98.49399456	0.00006097	
0.87557143	98.49399358	0.00006098	
0.87571429	98.49399260	0.00006099	
0.87585714	98.49399162	0.00006100	
0.87600000	98.49399064	0.00006101	
0.87614286	98.49398966	0.00006102	
0.87628571	98.49398868	0.00006103	
0.87642857	98.49398770	0.00006104	
0.87657143	98.49398672	0.00006105	
0.87671429	98.49398574	0.00006106	
0.87685714	98.49398476	0.00006107	
0.87700000	98.49398378	0.00006108	
0.87714286	98.49398280	0.00006109	
0.87728571	98.49398182	0.00006110	
0.87742857	98.49398084	0.00006111	
0.87757143	98.49397986	0.00006112	
0.87771429	98.49397888	0.00006113	
0.87785714	98.49397790	0.00006114	
0.87800000	98.49397692	0.00006115	
0.87814286	98.49397594	0.00006116	
0.87828571	98.49397496	0.00006117	
0.87842857	98.49397398	0.00006118	
0.87857143	98.49397300	0.00006119	
0.87871429	98.49397202	0.00006120	
0.87885714	98.49397104	0.00006121	
0.87900000	98.49397006	0.00006122	
0.87914286	98.49396908	0.00006123	
0.87928571	98.49396810	0.00006124	
0.87942857	98.49396712	0.00006125	
0.87957143	98.49396614	0.00006126	
0.87971429	98.49396516	0.00006127	
0.87985714	98.49396418	0.00006128	
0.88000000	98.49396320	0.00006129	
0.88014286	98.49396222	0.00006130	
0.88028571	98.49396124	0.00006131	
0.88042857	98.49396026	0.00006132	
0.88057143	98.49395928	0.00006133	
0.88071429	98.49395830	0.00006134	
0.88085714	98.49395732	0.00006135	
0.88100000	98.49395634	0.00006136	
0.88114286	98.49395536	0.00006137	
0.88128571	98.49395438	0.00006138	
0.88142857	98.49395340	0.00006139	
0.88157143	98.49395242	0.00006140	
0.88171429	98.49395144	0.00006141	
0.88185714	98.49395046	0.00006142	
0.88200000	98.49394948	0.00006143	
0.88214286	98.49394850	0.00006144	
0.88228571	98.49394752	0.00006145	
0.88242857	98.49394654	0.00006146	
0.88257143	98.49394556	0.00006147	
0.88271429	98.49394458	0.00006148	
0.88285714	98.49394360	0.00006149	
0.88300000	98.49394262	0.00006150	
0.88314286	98.49394164	0.00006151	
0.88328571	98.49394066	0.00006152	
0.88342857	98.49393968	0.00006153	
0.88357143	98.49393870	0.00006154	
0.88371429	98.49393772	0.00006155	
0.88385714	98.49393674	0.00006156	
0.88400000	98.49393576	0.00006157	
0.88414286	98.49393478	0.00006158	
0.88428571	98.49393380	0.00006159	
0.88442857	98.49393282	0.00006160	
0.88457143	98.49393184	0.00006161	
0.88471429	98.49393086	0.00006162	
0.88485714	98.49392988	0.00006163	
0.88500000	98.49392890	0.00006164	
0.88514286	98.49392792	0.00006165	
0.88528571	98.49392694	0.00006166	
0.88542857	98.49392596	0.00006167	
0.88557143	98.49392498	0.00006168	
0.88571429	98.49392400	0.00006169	
0.88585714	98.49392302	0.00006170	
0.88600000	98.49392204	0.00006171	
0.88614286	98.49392106	0.00006172	
0.88628571	98.49392008	0.00006173	
0.88642857	98.49391910	0.00006174	
0.88657143	98.49391812	0.00006174	
0.88671429	98.49391714	0.00006175	
0.88685714	98.49391616	0.00006176	
0.88700000	98.49391518	0.00006177	
0.88714286	98.49391420	0.00006178	
0.88728571	98.49391322	0.00006179	
0.88742857	98.49391224	0.00006180	
0.88757143	98.49391126	0.00006181	
0.88771429	98.49391028	0.00006182	
0.88785714	98.49390930	0.00006183	
0.88800000	98.49390832	0.00006184	
0.88814286	98.49390734	0.00006185	
0.88828571	98.49390636	0.00006186	
0.88842857	98.49390538	0.00006187	
0.88857143	98.49390440	0.00006188	
0.88871429	98.49390342	0.00006189	
0.88885714	98.49390244	0.00006190	
0.88900000	98.49390146	0.00006191	
0.88914286	98.49390048	0.00006192	
0.88928571	98.49389950	0.00006193	
0.88942857	98.49389852	0.00006194	
0.88957143	98.49389754	0.00006195	
0.88971429	98.49389656	0.00006196	
0.88985714	98.49389558	0.00006197	
0.89000000	98.49389460	0.00006198	
0.89014286	98.49389362	0.00006199	
0.89028571	98.49389264	0.00006200	
0.89042857	98.49389166	0.00006201	
0.89057143	98.49389068	0.00006202	
0.89071429	98.49388970	0.00006203	
0.89085714	98.49388872	0.00006204	
0.89100000	98.49388774	0.00006205	
0.89114286	98.49388676	0.00006206	
0.89128571	98.49388578	0.00006207	
0.89142857	98.49388480	0.00006208	
0.89157143	98.49388382	0.00006209	
0.89171429	98.49388284	0.00006210	
0.89185714	98.49388186	0.00006211	
0.89200000	98.49388088	0.00006212	
0.89214286	98.49387990	0.00006213	
0.89228571	98.49387892	0.00006214	
0.89242857	98.49387794	0.00006215	
0.89257143	98.49387696	0.00006216	
0.89271429	98.49387598	0.00006217	
0.89285714	98.49387500	0.00006218	
0.89300000	98.49387402	0.00006219	
0.89314286	98.49387304	0.00006220	
0.89328571	98.49387206	0.00006221	
0.89342857	98.49387108	0.00006222	
0.89357143	98.49387010	0.00006223	
0.89371429	98.49386912	0.00006224	
0.89385714	98.49386814	0.00006225	
0.89400000	98.49386716	0.00006226	
0.89414286	98.49386618	0.00006227	
0.89428571	98.49386520	0.00006228	
0.89442857	98.49386422	0.00006229	
0.89457143	98.49386324	0.00006230	
0.89471429	98.49386226	0.00006231	
0.89485714	98.49386128	0.00006232	
0.89500000	98.49386030	0.00006233	
0.89514286	98.49385932	0.00006234	
0.89528571	98.49385834	0.00006235	
0.89542857	98.49385736	0.00006236	
0.89557143	98.49385638	0.00006237	
0.89571429	98.49385540	0.00006238	
0.89585714	98.49385442	0.00006239	
0.89600000	98.49385344	0.00006240	
0.89614286	98.49385246	0.00006241	
0.89628571	98.49385148	0.00006242	
0.89642857	98.49385050	0.00006243	
0.89657143	98.49384952	0.00006244	
0.89671429	98.49384854	0.00006245	
0.89685714	98.49384756	0.00006246	
0.89700000	98.49384658	0.00006247	
0.89714286	98.49384560	0.00006248	
0.89728571	98.49384462	0.00006249	
0.89742857	98.49384364	0.00006250	
0.89757143	98.49384266	0.00006251	
0.89771429	98.49384168	0.00006252	
0.89785714	98.49384070	0.00006253	
0.89800000	98.49383972	0.00006254	
0.89814286	98.49383874	0.00006255	
0.89828571	98.49383776	0.00006256	
0.89842857	98.49383678	0.00006257	
0.89857143	98.49383580	0.00006258	
0.89871429	98.49383482	0.00006259	
0.89885714	98.49383384	0.00006260	
0.89900000	98.49383286	0.00006261	
0.89914286	98.49383188	0.00006262	
0.89928571	98.49383090	0.00006263	
0.89942857	98.49382992	0.00006264	
0.89957143	98.49382894	0.00006265	
0.89971429	98.49382796	0.00006266	
0.89985714	98.49382698	0.00006267	
0.90000000	98.49382600	0.00006268	
0.90014286	98.49382502	0.00006269	
0.90028571	98.49382404	0.00006270	
0.90042857	98.49382306	0.00006271	
0.90057143	98.49382208	0.00006272	
0.90071429	98.49382110	0.00006273	
0.90085714	98.49382012	0.00006274	
0.90100000	98.49381914	0.00006275	
0.90114286	98.49381816	0.00006276	
0.90128571	98.49381718	0.00006277	
0.90142857	98.49381620	0.00006278	
0.90157143	98.49381522	0.00006279	
0.90171429	98.49381424	0.00006280	
0.90185714	98.49381326	0.00006281	
0.90200000	98.49381228	0.00006282	
0.90214286	98.49381130	0.00006283	
0.90228571	98.49381032	0.00006284	
0.90242857	98.49380934	0.00006285	
0.90257143	98.49380836	0.00006286	
0.90271429	98.49380738	0.00006287	
0.90285714	98.49380640	0.00006288	
0.90300000	98.49380542	0.00006289	
0.90314286	98.49380444	0.00006290	
0.90328571	98.49380346	0.00006291	
0.90342857	98.49380248	0.00006292	
0.90357143	98.49380150	0.00006293	
0.90371429	98.49380052	0.00006294	
0.90385714	98.49379954	0.00006295	
0.90400000	98.49379856	0.00006296	
0.90414286	98.49379758	0.00006297	
